timeStamp,velocityLeft,velocityRight
0.1950840950012207,0.0,0.0
0.1966567039489746,0.0,0.0
0.19829726219177246,0.0,0.0
0.1998755931854248,0.0,0.0
0.20156598091125488,0.0,0.0
0.2027888298034668,0.0,0.0
0.2032155990600586,0.0,0.0
0.20366168022155762,0.0,0.0
0.2040860652923584,0.0,0.0
0.20450901985168457,0.0,0.0
0.2049398422241211,0.0,0.0
0.20536255836486816,0.0,0.0
0.20578432083129883,0.0,0.0
0.2062065601348877,0.0,0.0
0.20662879943847656,0.0,0.0
0.20707154273986816,0.0,0.0
0.20750141143798828,0.0,0.0
0.2079296112060547,0.0,0.0
0.2083568572998047,0.0,0.0
0.20878362655639648,0.0,0.0
0.2092127799987793,0.0,0.0
0.2096400260925293,0.0,0.0
0.2100682258605957,0.0,0.0
0.21051287651062012,0.0,0.0
0.21094179153442383,0.0,0.0
0.21136975288391113,0.0,0.0
0.21179842948913574,0.0,0.0
0.21222376823425293,0.0,0.0
0.21264886856079102,0.0,0.0
0.2130725383758545,0.0,0.0
0.21350359916687012,0.0,0.0
0.21394872665405273,0.0,0.0
0.21437335014343262,0.0,0.0
0.21479535102844238,0.0,0.0
0.21521759033203125,0.0,0.0
0.21564030647277832,0.0,0.0
0.21606159210205078,0.0,0.0
0.21648430824279785,0.0,0.0
0.2169187068939209,0.0,0.0
0.21734857559204102,0.0,0.0
0.2177715301513672,0.0,0.0
0.21819424629211426,0.0,0.0
0.21861648559570312,0.0,0.0
0.2190406322479248,0.0,0.0
0.21946263313293457,0.0,0.0
0.21988534927368164,0.0,0.0
0.2203235626220703,0.0,0.0
0.22075295448303223,0.0,0.0
0.22117829322814941,0.0,0.0
0.2216026782989502,0.0,0.0
0.22202777862548828,0.0,0.0
0.22245311737060547,0.0,0.0
0.22287678718566895,0.0,0.0
0.22329950332641602,0.0,0.0
0.22374916076660156,0.0,0.0
0.22417712211608887,0.0,0.0
0.22460460662841797,0.0,0.0
0.22503113746643066,0.0,0.0
0.22545790672302246,0.0,0.0
0.22588491439819336,0.0,0.0
0.22631096839904785,0.0,0.0
0.22673773765563965,0.0,0.0
0.22718358039855957,0.0,0.0
0.22760844230651855,0.0,0.0
0.22803258895874023,0.0,0.0
0.2284557819366455,0.0,0.0
0.22887921333312988,0.0,0.0
0.22930216789245605,0.0,0.0
0.22972631454467773,0.0,0.0
0.2301485538482666,0.0,0.0
0.23059487342834473,0.0,0.0
0.23102188110351562,0.0,0.0
0.2314472198486328,0.0,0.0
0.2318720817565918,0.0,0.0
0.23229742050170898,0.0,0.0
0.23272347450256348,0.0,0.0
0.23314952850341797,0.0,0.0
0.23358869552612305,0.0,0.0
0.23402118682861328,0.0,0.0
0.23444819450378418,0.0,0.0
0.23487591743469238,0.0,0.0
0.23530244827270508,0.0,0.0
0.2357311248779297,0.0,0.0
0.236159086227417,0.0,0.0
0.2365860939025879,0.0,0.0
0.2370307445526123,0.0,0.0
0.2374591827392578,0.0,0.0
0.23788666725158691,0.0,0.0
0.2383124828338623,0.0,0.0
0.2387382984161377,0.0,0.0
0.2391643524169922,0.0,0.0
0.23958992958068848,0.0,0.0
0.24001622200012207,0.0,0.0
0.2404615879058838,0.0,0.0
0.2408888339996338,0.0,0.0
0.24131488800048828,0.0,0.0
0.24174189567565918,0.0,0.0
0.24216818809509277,0.0,0.0
0.24259424209594727,0.0,0.0
0.24301981925964355,0.0,0.0
0.24344635009765625,0.0,0.0
0.24389123916625977,0.0,0.0
0.24431920051574707,0.0,0.0
0.24474525451660156,0.0,0.0
0.24517178535461426,0.0,0.0
0.24559807777404785,0.0,0.0
0.24602293968200684,0.0,0.0
0.24644827842712402,0.0,0.0
0.24687409400939941,0.0,0.0
0.24731993675231934,0.0,0.0
0.24774527549743652,0.0,0.0
0.24817276000976562,0.0,0.0
0.24859881401062012,0.0,0.0
0.24902582168579102,0.0,0.0
0.24945950508117676,0.0,0.0
0.24988675117492676,0.0,0.0
0.25032925605773926,0.0,0.0
0.25075793266296387,0.0,0.0
0.25118494033813477,0.0,0.0
0.25161027908325195,0.0,0.0
0.25203728675842285,0.0,0.0
0.25246405601501465,0.0,0.0
0.25289130210876465,0.0,0.0
0.25331950187683105,0.0,0.0
0.2537705898284912,0.0,0.0
0.2541995048522949,0.0,0.0
0.2553999423980713,0.0,0.0
0.2558896541595459,0.0,0.0
0.2563207149505615,0.0,0.0
0.25674986839294434,0.0,0.0
0.25719690322875977,0.0,0.0
0.2576260566711426,0.0,0.0
0.258054256439209,0.0,0.0
0.2584805488586426,0.0,0.0
0.25890660285949707,0.0,0.0
0.2593350410461426,0.0,0.0
0.2598915100097656,nan,nan
0.2599062919616699,0.0,0.0
0.2603631019592285,0.0,0.0
0.26079487800598145,0.0,0.0
0.26122570037841797,0.0,0.0
0.2616569995880127,0.0,0.0
0.2620882987976074,0.0,0.0
0.26251769065856934,0.0,0.0
0.26294755935668945,0.0,0.0
0.26337671279907227,0.0,0.0
0.2638280391693115,0.0,0.0
0.26425862312316895,0.0,0.0
0.26468777656555176,0.0,0.0
0.265117883682251,0.0,0.0
0.26555299758911133,0.0,0.0
0.2659885883331299,0.0,0.0
0.26641845703125,0.0,0.0
0.2668495178222656,0.0,0.0
0.2672998905181885,0.0,0.0
0.2677297592163086,0.0,0.0
0.2681577205657959,0.0,0.0
0.2703208923339844,0.0,0.0
0.27434587478637695,0.0,0.0
0.27830934524536133,0.0,0.0
0.2820913791656494,0.0,0.0
