timestamp,sensor0,sensor1,sensor2
2023-05-11 08:01:44,0,0,0
2023-05-11 08:01:44,0,0,0
2023-05-11 08:01:44,0,0,0
2023-05-11 08:01:44,0,0,0
2023-05-11 08:01:44,0,0,0
2023-05-11 08:01:44,0,0,0
2023-05-11 08:01:44,0,0,0
2023-05-11 08:01:44,0,0,0
2023-05-11 08:01:44,0,0,0
2023-05-11 08:01:44,0,0,0
2023-05-11 08:01:44,0,0,0
2023-05-11 08:01:44,0,0,0
2023-05-11 08:01:44,0,0,0
2023-05-11 08:01:44,0,0,0
2023-05-11 08:01:44,0,0,0
2023-05-11 08:01:44,0,0,0
2023-05-11 08:01:44,0,0,0
2023-05-11 08:01:44,0,0,0
2023-05-11 08:01:44,0,0,0
2023-05-11 08:01:44,0,0,0
2023-05-11 08:01:44,0,0,0
2023-05-11 08:01:44,0,0,0
2023-05-11 08:01:44,0,0,0
2023-05-11 08:01:45,0,0,0
2023-05-11 08:01:45,0,0,0
2023-05-11 08:01:45,0,0,0
2023-05-11 08:01:45,0,0,0
2023-05-11 08:01:45,0,0,0
2023-05-11 08:01:45,0,0,0
2023-05-11 08:01:46,0,0,0
2023-05-11 08:01:46,0,0,0
2023-05-11 08:01:46,0,0,0
2023-05-11 08:01:46,0,0,0
2023-05-11 08:01:46,0,0,0
2023-05-11 08:01:46,0,0,0
2023-05-11 08:01:46,0,0,0
2023-05-11 08:01:47,0,0,0
2023-05-11 08:01:47,0,0,0
2023-05-11 08:01:47,0,0,0
2023-05-11 08:01:47,0,0,0
2023-05-11 08:01:47,0,0,0
2023-05-11 08:01:47,0,0,0
2023-05-11 08:01:48,0,0,0
2023-05-11 08:01:48,0,0,0
2023-05-11 08:01:48,0,0,0
2023-05-11 08:01:48,0,0,0
2023-05-11 08:01:48,0,0,0
2023-05-11 08:01:48,0,0,0
2023-05-11 08:01:49,0,0,0
2023-05-11 08:01:49,0,0,0
2023-05-11 08:01:49,0,0,0
2023-05-11 08:01:49,0,0,0
2023-05-11 08:01:49,0,0,0
2023-05-11 08:01:49,0,0,0
2023-05-11 08:01:49,0,0,0
2023-05-11 08:01:50,0,0,0
2023-05-11 08:01:50,0,0,0
2023-05-11 08:01:50,0,0,0
2023-05-11 08:01:50,0,0,0
2023-05-11 08:01:50,0,0,0
2023-05-11 08:01:50,0,0,0
2023-05-11 08:01:51,0,0,0
2023-05-11 08:01:51,0,0,0
2023-05-11 08:01:51,0,0,0
2023-05-11 08:01:51,0,0,0
2023-05-11 08:01:51,0,0,0
2023-05-11 08:01:51,0,0,0
2023-05-11 08:01:52,0,0,0
2023-05-11 08:01:52,0,0,0
2023-05-11 08:01:52,0,0,0
2023-05-11 08:01:52,0,0,0
2023-05-11 08:01:52,0,0,0
2023-05-11 08:01:52,0,0,0
2023-05-11 08:01:52,0,0,0
2023-05-11 08:01:53,0,0,0
2023-05-11 08:01:53,0,0,0
2023-05-11 08:01:53,0,0,0
2023-05-11 08:01:53,0,0,0
2023-05-11 08:01:53,0,0,0
2023-05-11 08:01:53,0,0,0
2023-05-11 08:01:54,0,0,0
2023-05-11 08:01:54,0,0,0
2023-05-11 08:01:54,0,0,0
2023-05-11 08:01:54,162,0,0
2023-05-11 08:01:54,162,0,0
2023-05-11 08:01:54,156,145,0
2023-05-11 08:01:55,162,145,0
2023-05-11 08:01:55,165,150,396
2023-05-11 08:01:55,171,144,390
2023-05-11 08:01:55,160,146,403
2023-05-11 08:01:55,150,146,397
2023-05-11 08:01:55,150,149,401
2023-05-11 08:01:55,166,150,395
2023-05-11 08:01:56,159,147,394
2023-05-11 08:01:56,161,143,392
2023-05-11 08:01:56,155,146,390
2023-05-11 08:01:56,161,143,402
2023-05-11 08:01:56,156,141,395
2023-05-11 08:01:56,155,129,390
2023-05-11 08:01:57,162,149,390
2023-05-11 08:01:57,155,143,398
2023-05-11 08:01:57,159,150,395
2023-05-11 08:01:57,150,144,390
2023-05-11 08:01:57,155,143,398
2023-05-11 08:01:57,155,142,398
2023-05-11 08:01:58,162,142,392
2023-05-11 08:01:58,156,137,405
2023-05-11 08:01:58,156,139,375
2023-05-11 08:01:58,162,145,393
2023-05-11 08:01:58,160,141,394
2023-05-11 08:01:58,155,136,392
2023-05-11 08:01:59,158,140,393
2023-05-11 08:01:59,155,142,391
2023-05-11 08:01:59,152,136,399
2023-05-11 08:01:59,166,146,390
2023-05-11 08:01:59,154,133,375
2023-05-11 08:01:59,153,140,380
2023-05-11 08:01:59,152,138,389
2023-05-11 08:03:09,0,0,0
2023-05-11 08:03:09,0,0,0
2023-05-11 08:03:09,0,0,0
2023-05-11 08:03:09,0,0,0
2023-05-11 08:03:09,0,0,0
2023-05-11 08:03:09,0,0,0
2023-05-11 08:03:09,0,0,0
2023-05-11 08:03:09,0,0,0
2023-05-11 08:03:09,0,0,0
2023-05-11 08:03:09,0,0,0
2023-05-11 08:03:09,0,0,0
2023-05-11 08:03:09,0,0,0
2023-05-11 08:03:09,0,0,0
2023-05-11 08:03:09,0,0,0
2023-05-11 08:03:09,0,0,0
2023-05-11 08:03:09,0,0,0
2023-05-11 08:03:09,0,0,0
2023-05-11 08:03:09,0,0,0
2023-05-11 08:03:09,0,0,0
2023-05-11 08:03:09,0,0,0
2023-05-11 08:03:09,0,0,0
2023-05-11 08:03:09,0,0,0
2023-05-11 08:03:09,0,0,0
